1781038353558,1,Запрос 1: Создание счёта (POST) ,201,Created,Thread Group 1-3,text,true,,367,253,20,20,http://localhost:4567/api/accounts,1,0,0
1781038353559,0,Запрос 1: Создание счёта (POST) ,201,Created,Thread Group 1-7,text,true,,367,253,20,20,http://localhost:4567/api/accounts,0,0,0
1781038353559,0,Запрос 2: Создание категории (POST)  ,201,Created,Thread Group 1-3,text,true,,372,248,20,20,http://localhost:4567/api/categories,0,0,0
1781038353560,0,3 - Создать операцию,201,Created,Thread Group 1-3,text,true,,450,354,20,20,http://localhost:4567/api/operations,0,0,0
1781038353560,0,Запрос 2: Создание категории (POST)  ,201,Created,Thread Group 1-7,text,true,,372,248,20,20,http://localhost:4567/api/categories,0,0,0
1781038353560,1,3 - Создать операцию,201,Created,Thread Group 1-7,text,true,,450,354,20,20,http://localhost:4567/api/operations,1,0,0
1781038353560,1,Запрос 4: Получение списка счетов (GET)  ,500,Server Error,Thread Group 1-3,text,false,,317,160,20,20,http://localhost:4567/api/accounts,1,0,0
1781038353561,1,Запрос 4: Получение списка счетов (GET)  ,500,Server Error,Thread Group 1-7,text,false,,317,160,20,20,http://localhost:4567/api/accounts,1,0,0
1781038353561,3,Запрос 5: Получение списка операций (GET)  ,500,Server Error,Thread Group 1-3,text,false,,317,162,20,20,http://localhost:4567/api/operations,3,0,0
1781038353564,0,Запрос 6: Получение аналитики (GET)  ,200,OK,Thread Group 1-3,text,true,,321,193,20,20,http://localhost:4567/api/analytics?start=2025-01-01&end=2025-12-31,0,0,0
1781038353563,3,Запрос 5: Получение списка операций (GET)  ,500,Server Error,Thread Group 1-7,text,false,,317,162,20,20,http://localhost:4567/api/operations,3,0,0
1781038353566,0,Запрос 6: Получение аналитики (GET)  ,200,OK,Thread Group 1-7,text,true,,321,193,20,20,http://localhost:4567/api/analytics?start=2025-01-01&end=2025-12-31,0,0,0
1781038353571,1,Запрос 7: Пауза между итерациями  ,404,Not Found,Thread Group 1-9,text,false,,352,148,20,20,http://localhost:4567/,1,0,0
1781038353572,0,Запрос 1: Создание счёта (POST) ,201,Created,Thread Group 1-9,text,true,,367,253,20,20,http://localhost:4567/api/accounts,0,0,0
1781038353572,0,Запрос 2: Создание категории (POST)  ,201,Created,Thread Group 1-9,text,true,,372,248,20,20,http://localhost:4567/api/categories,0,0,0
1781038353572,1,3 - Создать операцию,201,Created,Thread Group 1-9,text,true,,450,354,20,20,http://localhost:4567/api/operations,1,0,0
1781038353573,0,Запрос 4: Получение списка счетов (GET)  ,500,Server Error,Thread Group 1-9,text,false,,317,160,20,20,http://localhost:4567/api/accounts,0,0,0
1781038353573,3,Запрос 5: Получение списка операций (GET)  ,500,Server Error,Thread Group 1-9,text,false,,317,162,20,20,http://localhost:4567/api/operations,3,0,0
1781038353576,0,Запрос 6: Получение аналитики (GET)  ,200,OK,Thread Group 1-9,text,true,,321,193,20,20,http://localhost:4567/api/analytics?start=2025-01-01&end=2025-12-31,0,0,0
1781038353588,1,Запрос 7: Пауза между итерациями  ,404,Not Found,Thread Group 1-17,text,false,,352,148,20,20,http://localhost:4567/,1,0,0
1781038353589,0,Запрос 1: Создание счёта (POST) ,201,Created,Thread Group 1-17,text,true,,368,254,20,20,http://localhost:4567/api/accounts,0,0,0
1781038353589,1,Запрос 2: Создание категории (POST)  ,201,Created,Thread Group 1-17,text,true,,372,248,20,20,http://localhost:4567/api/categories,1,0,0
1781038353590,2,3 - Создать операцию,201,Created,Thread Group 1-17,text,true,,450,354,20,20,http://localhost:4567/api/operations,2,0,0
1781038353592,2,Запрос 4: Получение списка счетов (GET)  ,500,Server Error,Thread Group 1-17,text,false,,317,160,20,20,http://localhost:4567/api/accounts,2,0,0
1781038353594,1,Запрос 5: Получение списка операций (GET)  ,500,Server Error,Thread Group 1-17,text,false,,317,162,20,20,http://localhost:4567/api/operations,1,0,0
1781038353595,0,Запрос 6: Получение аналитики (GET)  ,200,OK,Thread Group 1-17,text,true,,321,193,20,20,http://localhost:4567/api/analytics?start=2025-01-01&end=2025-12-31,0,0,0
1781038353597,1,Запрос 7: Пауза между итерациями  ,404,Not Found,Thread Group 1-5,text,false,,352,148,20,20,http://localhost:4567/,1,0,0
1781038353598,0,Запрос 1: Создание счёта (POST) ,201,Created,Thread Group 1-5,text,true,,367,253,20,20,http://localhost:4567/api/accounts,0,0,0
1781038353598,0,Запрос 2: Создание категории (POST)  ,201,Created,Thread Group 1-5,text,true,,372,248,20,20,http://localhost:4567/api/categories,0,0,0
1781038353599,0,3 - Создать операцию,201,Created,Thread Group 1-5,text,true,,450,354,20,20,http://localhost:4567/api/operations,0,0,0
1781038353599,0,Запрос 7: Пауза между итерациями  ,404,Not Found,Thread Group 1-13,text,false,,352,148,20,20,http://localhost:4567/,0,0,0
1781038353599,1,Запрос 4: Получение списка счетов (GET)  ,500,Server Error,Thread Group 1-5,text,false,,317,160,20,20,http://localhost:4567/api/accounts,1,0,0
1781038353599,1,Запрос 1: Создание счёта (POST) ,201,Created,Thread Group 1-13,text,true,,368,254,20,20,http://localhost:4567/api/accounts,1,0,0
1781038353600,0,Запрос 2: Создание категории (POST)  ,201,Created,Thread Group 1-13,text,true,,372,248,20,20,http://localhost:4567/api/categories,0,0,0
1781038353600,0,3 - Создать операцию,201,Created,Thread Group 1-13,text,true,,450,354,20,20,http://localhost:4567/api/operations,0,0,0
1781038353600,0,Запрос 5: Получение списка операций (GET)  ,500,Server Error,Thread Group 1-5,text,false,,317,162,20,20,http://localhost:4567/api/operations,0,0,0
1781038353600,1,Запрос 6: Получение аналитики (GET)  ,200,OK,Thread Group 1-5,text,true,,321,193,20,20,http://localhost:4567/api/analytics?start=2025-01-01&end=2025-12-31,1,0,0
1781038353600,3,Запрос 4: Получение списка счетов (GET)  ,500,Server Error,Thread Group 1-13,text,false,,317,160,20,20,http://localhost:4567/api/accounts,3,0,0
1781038353603,3,Запрос 5: Получение списка операций (GET)  ,500,Server Error,Thread Group 1-13,text,false,,317,162,20,20,http://localhost:4567/api/operations,3,0,0
1781038353606,0,Запрос 6: Получение аналитики (GET)  ,200,OK,Thread Group 1-13,text,true,,321,193,20,20,http://localhost:4567/api/analytics?start=2025-01-01&end=2025-12-31,0,0,0
1781038353606,0,Запрос 7: Пауза между итерациями  ,404,Not Found,Thread Group 1-11,text,false,,352,148,20,20,http://localhost:4567/,0,0,0
1781038353606,2,Запрос 1: Создание счёта (POST) ,201,Created,Thread Group 1-11,text,true,,368,254,20,20,http://localhost:4567/api/accounts,2,0,0
1781038353608,1,Запрос 7: Пауза между итерациями  ,404,Not Found,Thread Group 1-15,text,false,,352,148,20,20,http://localhost:4567/,1,0,0
1781038353608,1,Запрос 2: Создание категории (POST)  ,201,Created,Thread Group 1-11,text,true,,372,248,20,20,http://localhost:4567/api/categories,1,0,0
1781038353609,0,Запрос 1: Создание счёта (POST) ,201,Created,Thread Group 1-15,text,true,,368,254,20,20,http://localhost:4567/api/accounts,0,0,0
1781038353609,0,3 - Создать операцию,201,Created,Thread Group 1-11,text,true,,450,354,20,20,http://localhost:4567/api/operations,0,0,0
1781038353609,0,Запрос 2: Создание категории (POST)  ,201,Created,Thread Group 1-15,text,true,,372,248,20,20,http://localhost:4567/api/categories,0,0,0
1781038353609,0,3 - Создать операцию,201,Created,Thread Group 1-15,text,true,,450,354,20,20,http://localhost:4567/api/operations,0,0,0
1781038353609,1,Запрос 4: Получение списка счетов (GET)  ,500,Server Error,Thread Group 1-11,text,false,,317,160,20,20,http://localhost:4567/api/accounts,1,0,0
1781038353609,1,Запрос 4: Получение списка счетов (GET)  ,500,Server Error,Thread Group 1-15,text,false,,317,160,20,20,http://localhost:4567/api/accounts,1,0,0
1781038353610,5,Запрос 5: Получение списка операций (GET)  ,500,Server Error,Thread Group 1-11,text,false,,317,162,20,20,http://localhost:4567/api/operations,5,0,0
1781038353615,1,Запрос 6: Получение аналитики (GET)  ,200,OK,Thread Group 1-11,text,true,,321,193,20,20,http://localhost:4567/api/analytics?start=2025-01-01&end=2025-12-31,1,0,0
1781038353611,6,Запрос 5: Получение списка операций (GET)  ,500,Server Error,Thread Group 1-15,text,false,,317,162,20,20,http://localhost:4567/api/operations,6,0,0
1781038353617,0,Запрос 6: Получение аналитики (GET)  ,200,OK,Thread Group 1-15,text,true,,321,193,20,20,http://localhost:4567/api/analytics?start=2025-01-01&end=2025-12-31,0,0,0
1781038353720,1,Запрос 7: Пауза между итерациями  ,404,Not Found,Thread Group 1-1,text,false,,352,148,20,20,http://localhost:4567/,1,0,0
1781038353721,1,Запрос 1: Создание счёта (POST) ,201,Created,Thread Group 1-1,text,true,,367,253,20,20,http://localhost:4567/api/accounts,1,0,0
1781038353722,0,Запрос 2: Создание категории (POST)  ,201,Created,Thread Group 1-1,text,true,,372,248,20,20,http://localhost:4567/api/categories,0,0,0
1781038353722,1,3 - Создать операцию,201,Created,Thread Group 1-1,text,true,,450,354,20,20,http://localhost:4567/api/operations,1,0,0
1781038353723,1,Запрос 4: Получение списка счетов (GET)  ,500,Server Error,Thread Group 1-1,text,false,,317,160,20,20,http://localhost:4567/api/accounts,1,0,0
1781038353724,1,Запрос 5: Получение списка операций (GET)  ,500,Server Error,Thread Group 1-1,text,false,,317,162,20,20,http://localhost:4567/api/operations,1,0,0
1781038353726,0,Запрос 6: Получение аналитики (GET)  ,200,OK,Thread Group 1-1,text,true,,321,193,20,20,http://localhost:4567/api/analytics?start=2025-01-01&end=2025-12-31,0,0,0
1781038353868,0,Запрос 7: Пауза между итерациями  ,404,Not Found,Thread Group 1-20,text,false,,352,148,20,20,http://localhost:4567/,0,0,0
1781038353869,0,Запрос 1: Создание счёта (POST) ,201,Created,Thread Group 1-20,text,true,,368,254,20,20,http://localhost:4567/api/accounts,0,0,0
1781038353869,1,Запрос 2: Создание категории (POST)  ,201,Created,Thread Group 1-20,text,true,,372,248,20,20,http://localhost:4567/api/categories,1,0,0
1781038353870,1,3 - Создать операцию,201,Created,Thread Group 1-20,text,true,,450,354,20,20,http://localhost:4567/api/operations,1,0,0
1781038353871,1,Запрос 4: Получение списка счетов (GET)  ,500,Server Error,Thread Group 1-20,text,false,,317,160,20,20,http://localhost:4567/api/accounts,1,0,0
1781038353872,1,Запрос 5: Получение списка операций (GET)  ,500,Server Error,Thread Group 1-20,text,false,,317,162,20,20,http://localhost:4567/api/operations,1,0,0
1781038353873,1,Запрос 6: Получение аналитики (GET)  ,200,OK,Thread Group 1-20,text,true,,321,193,20,20,http://localhost:4567/api/analytics?start=2025-01-01&end=2025-12-31,1,0,0
1781038353904,0,Запрос 7: Пауза между итерациями  ,404,Not Found,Thread Group 1-18,text,false,,352,148,20,20,http://localhost:4567/,0,0,0
1781038353905,0,Запрос 1: Создание счёта (POST) ,201,Created,Thread Group 1-18,text,true,,368,254,20,20,http://localhost:4567/api/accounts,0,0,0
1781038353905,1,Запрос 2: Создание категории (POST)  ,201,Created,Thread Group 1-18,text,true,,372,248,20,20,http://localhost:4567/api/categories,1,0,0
1781038353906,0,3 - Создать операцию,201,Created,Thread Group 1-18,text,true,,450,354,20,20,http://localhost:4567/api/operations,0,0,0
1781038353906,1,Запрос 4: Получение списка счетов (GET)  ,500,Server Error,Thread Group 1-18,text,false,,317,160,20,20,http://localhost:4567/api/accounts,1,0,0
1781038353907,1,Запрос 5: Получение списка операций (GET)  ,500,Server Error,Thread Group 1-18,text,false,,317,162,20,20,http://localhost:4567/api/operations,1,0,0
1781038353908,0,Запрос 7: Пауза между итерациями  ,404,Not Found,Thread Group 1-16,text,false,,352,148,20,20,http://localhost:4567/,0,0,0
1781038353908,1,Запрос 6: Получение аналитики (GET)  ,200,OK,Thread Group 1-18,text,true,,321,193,20,20,http://localhost:4567/api/analytics?start=2025-01-01&end=2025-12-31,1,0,0
1781038353908,1,Запрос 1: Создание счёта (POST) ,201,Created,Thread Group 1-16,text,true,,368,254,20,20,http://localhost:4567/api/accounts,1,0,0
